time,seconds_elapsed,z,y,x
1778841483134875400,12.89087548828125,0.032495909935235975,0.014845394693315028,-0.045380306753888724
1778841483144856300,12.900856201171875,0.030847558206319806,0.01402531048208475,-0.03815484901238233
1778841483154836500,12.91083642578125,-0.0028068741142749784,0.015055238051712511,-0.029578305455483494
1778841483164816400,12.92081640625,-0.022794015610218047,0.00708762017339468,-0.038526970260404046
1778841483174797300,12.93079736328125,-0.046325697845220566,0.018665829764306544,-0.020558913501910865
1778841483184777200,12.940777099609376,-0.03949848217368126,0.010074819290637969,-0.013686908840574323
1778841483194757000,12.950757080078125,-0.03744388773143291,0.028579028752446174,-0.022255963210761547
1778841483204738300,12.96073828125,-0.02501987496614456,0.011697452056407927,-0.016696758181042968
1778841483214718500,12.970718505859375,-0.00471475356221199,0.017376082214713096,-0.02361358836479485
1778841483224698400,12.980698486328125,0.02561725633740425,0.015884090091288088,-0.024454934559762477
1778841483234679300,12.99067919921875,0.04298690881133079,0.022963234697282314,-0.024401889198273418
1778841483244659200,13.0006591796875,0.05969663607180118,0.029895372048020362,-0.01908577220942825
1778841483254639400,13.010639404296874,0.06275193198919296,0.02971680061072111,-0.03356909212470054
1778841483264620300,13.020620361328126,0.0755073686659336,0.016059446658194063,-0.03253960294649005
1778841483274600200,13.03060009765625,0.0648982963681221,0.016907880181074142,-0.02779624434430152
1778841483284580400,13.040580322265624,0.03550502862334251,0.017398294046521184,-0.027346856608986853
1778841483294561300,13.050561279296875,0.02827332380414009,0.025439269421994686,-0.02639375713523477
1778841483304541400,13.06054150390625,0.004576806396245956,0.02388356441259384,-0.02544701433703303
1778841483314521300,13.070521240234376,0.01883680241703987,0.025590076069533823,-0.020600962545350193
1778841483324502300,13.080502197265625,-0.0010609072297811507,0.027439211067557333,-0.027447540504485366
1778841483334482200,13.090482177734375,0.006363105291128158,0.0509185785934329,-0.01975943368729204
1778841483344462300,13.10046240234375,-0.0010696750581264496,0.04204670535176992,-0.03248129688799381
1778841483354443300,13.110443359375,0.02263970183134079,0.022146073095500467,-0.04152074524890631
1778841483364423200,13.120423095703124,0.033086277043819425,0.02307195576876402,-0.031178945585153994
1778841483374403300,13.1304033203125,0.044482115805149075,0.004703939907252788,-0.04211454642359167
1778841483384384500,13.140384521484375,0.033171617239713666,-0.0073699442461133,-0.053504101574607194
1778841483394364400,13.150364501953124,0.0260813667178154,0.0034328970581293103,-0.04326061118617654
1778841483404344300,13.16034423828125,0.013168109130859374,0.0033887656554579732,-0.03157901428602636
1778841483414324200,13.17032421875,0.0013724573969841002,-0.010818915656208992,-0.040133272945880885
1778841483424305200,13.18030517578125,0.008313654837012291,0.0072016019418835635,-0.032140045702271164
1778841483434285300,13.190285400390625,-0.010247837769985198,0.021702713242173193,-0.03160107998736202
1778841483444265500,13.200265380859374,0.003296703457832336,0.02265519166141748,-0.025197642685845494
1778841483454246400,13.210246337890625,-0.008314239358901977,0.0230880301207304,-0.027517354337684808
1778841483464226300,13.220226318359375,-0.006470072796940803,0.008203472460806369,-0.03561371316220611
1778841483474206200,13.230206298828126,0.00046060324907302855,0.02354161910712719,-0.030804047858156262
1778841483484187400,13.2401875,-0.004732289218902588,0.03483516653776168,-0.013956154236011205
1778841483494167300,13.250167236328124,-0.014244798451662063,0.027350656001269815,-0.023337401771917936
1778841483504147200,13.260147216796875,-0.008985270488262176,0.03860387142151594,-0.03514448821526021
1778841483514128100,13.270128173828125,0.000886135184764862,0.03345686392188072,-0.03214293177910149
1778841483524108300,13.2801083984375,0.005793780970573425,0.01940495769381523,-0.022947233410552142
1778841483534088400,13.29008837890625,0.008302548921108245,0.018947277054190633,-0.03736625591795891
1778841483544069400,13.3000693359375,0.01414776781797409,0.005458849927783012,-0.02744264513365924
1778841483554049300,13.31004931640625,0.023538696497678754,0.009027648325264453,-0.028153277621045705
1778841483564029200,13.320029296875,0.048669630622863766,0.009093699298799038,-0.029298903992213306
1778841483574010400,13.33001025390625,0.039002807611227035,0.021666180624067784,-0.0023088614642620083
1778841483583990300,13.339990234375,0.04808686229884624,0.012393033105134963,-0.021342720823362468
1778841483593970200,13.34997021484375,0.04657353512644768,0.007237550038099288,-0.025775259910710155
1778841483603951000,13.359951171875,0.028063480445742604,0.01111526825428009,-0.03746883950959891
1778841483613931500,13.369931640625,0.025032734447717666,-0.004371346952021122,-0.03262629484925419
1778841483623911400,13.379911376953125,0.021124621093273163,0.014782850851118563,-0.027933168596960604
1778841483633891300,13.389891357421876,-0.001647182685136795,0.025364450620114803,-0.039039413294568656
1778841483643872300,13.399872314453125,-0.015028057783842086,0.02430266660749912,-0.039250827555544675
1778841483653852200,13.40985205078125,-0.0033627544313669204,0.02159662251919508,-0.039018808897957204
1778841483663832000,13.41983203125,-0.008021978414058686,0.030219197174906728,-0.029097938060015437
1778841483673813200,13.429813232421875,0.001668225473165512,0.010667816747725009,-0.02582856100052595
1778841483683793400,13.43979345703125,0.0083306059718132,0.019558979211747644,-0.018559775573946533
1778841483693773300,13.449773193359375,0.01666004289984703,0.019703063857555388,-0.018978804703615605
1778841483703754200,13.459754150390625,0.03489069611728191,0.0204018597766757,-0.011748013199865818
1778841483713734400,13.469734375,0.034553426986932756,0.022685002277791497,-0.009355053648725152
1778841483723714300,13.47971435546875,0.036356092494726176,0.01690174270123243,-0.005947729423269629
1778841483733695200,13.4896953125,0.05346913985908031,0.0024450550645589825,-0.0033990678537636995
1778841483743675100,13.499675048828125,0.05685819777548313,0.015643851594626904,-0.022962357914447784
1778841483753655300,13.5096552734375,0.028135376638174055,0.015867723478376866,-0.03121065589766949
1778841483763636200,13.51963623046875,-0.0022165070056915284,0.008662029883265495,-0.06142053725495934
1778841483773616400,13.529616455078125,-0.022612813824415205,0.013185937048494816,-0.07576503322143108
1778841483783596300,13.53959619140625,-0.05208090037107467,0.011560673934221267,-0.05457436115462333
1778841483793577200,13.5495771484375,-0.047831426233053205,0.025450959859788416,-0.05132259281706065
1778841483803557400,13.559557373046875,-0.02888239561319351,0.026547522924840448,-0.03295501534696668
1778841483813537300,13.569537353515624,-0.03157002726197242,0.01492810454070568,-0.032330015316419304
1778841483823517400,13.579517333984375,-0.00739478642642498,0.008635726398229598,-0.008453647829592228
1778841483833498000,13.589498046875,0.03564531387686729,0.009258826732635497,-0.02196158337406814
1778841483843478300,13.599478271484376,0.02951251021027565,0.012304185777902602,-0.022166604426875708
1778841483853458400,13.60945849609375,0.053662616604566574,0.020604981133341787,-0.013524704016186296
1778841483863439400,13.619439453125,0.06504442684054375,0.022383973504602906,-0.01978800219465047
1778841483873419300,13.629419189453126,0.0690285280406475,0.025183541095256803,-0.01110244530532509
1778841483883399200,13.639399169921875,0.04358312113881111,0.028759646016359327,-0.009671279991045594
1778841483893380400,13.64938037109375,0.037034722408652306,0.02454495093077421,-0.015966361547261474
1778841483903360300,13.6593603515625,0.021693945413827895,0.03196720988601446,-0.02040781459342688
1778841483913340400,13.66934033203125,-0.001589315018057823,0.02828209163248539,-0.019035649457387626
1778841483923321300,13.6793212890625,-0.013656769430637358,0.015284370632469653,-0.02299837907589972
1778841483933301200,13.68930126953125,-0.007930208477377892,0.013454232595860958,-0.02387209317050874
1778841483943281400,13.699281494140624,-0.003713467565178871,0.005296352842450142,-0.03988802948053926
1778841483953261300,13.70926123046875,-0.014562778359651564,0.009212649503350257,-0.03516304678525776
1778841483963242200,13.7192421875,-0.011081950506567954,0.0016556582525372504,-0.03446249730046838
1778841483973222100,13.72922216796875,0.010867430973052978,0.02869067243337631,-0.018079992700368166
1778841483983202300,13.739202392578125,0.003420622098445892,0.023189444668591023,-0.012439977519400416
1778841483993183500,13.74918359375,0.02739537192583084,0.04162760315686464,-0.009959960739314556
1778841484003163400,13.759163330078126,0.0518880081474781,0.03678308573514223,0.0009148498225957154
1778841484013143300,13.769143310546875,0.079324296605587,0.027905367274582385,-0.01307721597701311
1778841484023124500,13.77912451171875,0.07445581378638744,0.029600773015618323,-0.029238734770193696
1778841484033104400,13.7891044921875,0.053316579645872116,0.01858633478730917,-0.0421025637248531
1778841484043084300,13.799084228515625,0.03409925347864628,0.003948737625777721,-0.07130750582329928
1778841484053065200,13.809065185546874,-0.0018389058649539945,0.01443096867352724,-0.08001100022811442
1778841484063045400,13.81904541015625,-0.023749124377965926,-0.010357435624301433,-0.07704601294267922
1778841484073025300,13.829025390625,-0.04566285002231597,0.002215630222856998,-0.07266012600865214
1778841484083005400,13.83900537109375,-0.03811842599213123,-0.0002896305963397026,-0.04763027763776481
1778841484092986400,13.848986328125,-0.04273731796443462,0.0036284196302294727,-0.026846250143088397
1778841484102966300,13.85896630859375,-0.027751930278539658,0.009915829336643218,-0.017112718570791184
1778841484112946200,13.8689462890625,0.009590835165977477,0.022484511269629002,-0.009023921998217702
1778841484122927400,13.87892724609375,0.029586159968376158,0.02759060223698616,-0.009353482746146618
1778841484132907300,13.8889072265625,0.06220248141288757,0.02461421677470207,-0.013524229092150926
1778841484142887400,13.898887451171875,0.09074117815494537,0.03099164285212755,-0.014473748369328677
1778841484152868400,13.908868408203125,0.0709592038422823,0.029852994211018082,-0.013196202714182436
1778841484162848300,13.91884814453125,0.05562894824147224,0.020718962901830673,-0.01728639463726431
1778841484172828400,13.928828369140625,0.027087328889966008,0.01943769091963768,-0.029355748745985327
1778841484182808300,13.938808349609374,0.00017769465446472167,0.030692075383663177,-0.02488872286714613
1778841484192789200,13.948789306640625,-0.007137012273073196,0.021868717458844184,-0.033282274539954956
1778841484202769200,13.95876904296875,-0.048178632235527034,0.009693711018562316,-0.04314125912282615
1778841484212749300,13.968749267578126,-0.035783261042833324,0.011874854449927806,-0.041795726265385746
1778841484222730500,13.97873046875,-0.02786591204702854,0.004767360532283783,-0.04192004676479846
1778841484232710400,13.98871044921875,-0.01869301003217697,0.02083411371409893,-0.04321626058779657
1778841484242690300,13.998690185546875,0.008353986847400664,0.020613748961687085,-0.024973478541150687
1778841484252671200,14.008671142578125,0.025942835029959678,0.018639818540215493,-0.014656995981745422
1778841484262651400,14.0186513671875,0.04222586131095886,0.009772036951780319,-0.021986389021761713
1778841484272631300,14.02863134765625,0.0633820465862751,0.012860358355939388,-0.021929617333225904
1778841484282611500,14.038611572265625,0.06731704794764519,0.006524433332681655,-0.00988660324215889
1778841484292592400,14.04859228515625,0.0463806429028511,0.01134177048653364,-0.0244530713962391
1778841484302572300,14.058572265625,0.01924246060848236,0.00762742613852024,-0.02396674918401986
1778841484312552400,14.068552490234374,0.01772328821718693,0.01237228257805109,-0.02973422666955739
1778841484322533400,14.078533447265626,-0.014651041164994239,0.021960487395524978,-0.03583583148028701
1778841484332513300,14.08851318359375,-0.012529811227321623,0.029222587352991103,-0.04818860564026981
1778841484342493200,14.0984931640625,-0.006594575959444046,0.024265841728448867,-0.035493703511729834
1778841484352474400,14.108474365234375,-0.014323124384880065,0.018404256218671797,-0.0331772432629019
1778841484362454500,14.11845458984375,0.011581132200360297,0.0184063020452857,-0.035058271236531435
1778841484372434400,14.128434326171876,0.017898060262203214,0.015622516545653341,-0.032480383572541176
1778841484382414300,14.138414306640625,0.028715222352743146,0.024263211379945276,-0.023249906151555477
1778841484392395300,14.148395263671874,0.03747369834780693,0.012360299879312515,-0.028891053843684494
1778841484402376400,14.15837646484375,0.035624855610728264,0.00919774419516325,-0.023895948970131576
1778841484412356400,14.1683564453125,0.02437806993126869,0.025292554427683352,-0.017568389916419982
1778841484422337300,14.178337158203124,0.025727146452665328,0.01603694256544113,-0.027548114802129566
1778841484432317200,14.188317138671875,0.01855973904132843,0.038242052371799944,-0.022947671801969407
1778841484442297300,14.19829736328125,0.013938508981466292,0.024390052630007264,-0.033448534484952684
