timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1778841538742903600,-0.0249023860663175,-0.0315061682455241,-0.0371148019075393,0.0006275326013565,-0.0004430440021678,0.002105257473886,sitzen
1778841538752883500,-0.0294821150720119,-0.0301695128142833,-0.0341980376780033,-0.0011008589062839,-0.0014947263989597,-7.4282288551e-06,sitzen
1778841538762863600,-0.0352606984734535,-0.0217548818208277,-0.0339876097977161,0.0003310891333967,-0.0016240807017311,0.0001052186707966,sitzen
1778841538772843500,-0.0190723647385835,-0.0284187236241996,-0.0423357514262199,0.0029191491194069,-0.0020334087312221,-0.0004764156765304,sitzen
1778841538782823700,-0.0257499428063631,-0.0294131414890289,-0.0276712662577629,0.0034177396446466,-0.0017949753673747,-0.0008866157149896,sitzen
1778841538792803600,-0.027889292922616,-0.0294023278340697,-0.0570510899990797,0.0009196945466101,-0.0012290537124499,0.0015943851321935,sitzen
1778841538802783500,-0.0239759188711643,-0.0248575240112841,-0.0370505044996738,0.0017633048119023,-0.0008215955458581,0.0002301240747328,sitzen
1778841538812763400,-0.0187555538743734,-0.0245551800638437,-0.0308002119332551,0.0015047119231894,-1.86525285243e-05,-0.0012002596631646,sitzen
1778841538822743600,-0.0262538006752729,-0.0347515799075365,-0.0381587580025196,0.00180837046355,8.03869916126e-05,0.0007332974346354,sitzen
1778841538832724500,-0.0276239199846982,-0.0207895439200103,-0.0474222609102725,-0.0002121699508279,0.0006489718798547,0.0003484706394374,sitzen
1778841538842704600,-0.0216729026257991,-0.0306739552050828,-0.0380950451165437,0.0006419322453439,0.0005605993792414,0.0005523125873878,sitzen
1778841538852684500,-0.0300362418234348,-0.0262361188881099,-0.0421440282464027,-0.0001359770540148,0.0008010829333215,-0.0017505227588117,sitzen
1778841538862664400,-0.0295054959475994,-0.028569968663156,-0.0229231949478387,-0.0006105813663452,0.0003907739883288,0.00112543720752,sitzen
1778841538872644600,-0.0155184716492891,-0.0311551628507673,-0.0331271935760974,0.00028956704773,0.0008469733875244,0.0017962873680517,sitzen
1778841538882624500,-0.0387350965857505,-0.0395851375438272,-0.0272416426688432,-7.604248821735382e-07,-0.0001892055151984,0.0003280443779658,sitzen
1778841538892604700,-0.0232803378224372,-0.0287570156678557,-0.032350363984704,-5.88174443691e-05,-0.0012398224789649,0.001980003202334,sitzen
1778841538902584600,-0.0167827924966812,-0.0367296019822359,-0.0378057067811489,-0.0016958194319158,-0.0015091251116245,0.0022370405495166,sitzen
1778841538912564500,-0.0395972663730382,-0.0314691972360014,-0.0338256972342729,-0.0011243049520999,-0.0011357499752193,0.0003049172228202,sitzen
1778841538922544400,-0.0378945541083812,-0.0324587927952408,-0.0326706819802522,0.0003590548876672,-0.0016135567566379,0.000873151468113,sitzen
1778841538932525600,-0.0317325243473052,-0.0204790166661143,-0.0315115750730037,0.0004685109015554,-0.000904889544472,0.0002361233055125,sitzen
1778841538942505500,-0.0261509248226881,-0.0150819799281656,-0.0314256503552198,-0.0004753109533339,6.57038763165e-05,0.0001148267765529,sitzen
1778841538952485600,-0.0218348151892423,-0.0257131179273128,-0.0339361718714237,0.0004480071365833,0.0009647870901972,0.0001521110534667,sitzen
1778841538962465500,-0.0322498262196779,-0.0167554660983383,-0.0276736043453216,0.0001364278141409,0.0012146094813942,0.0008698749006725,sitzen
1778841538972445400,-0.0348655616760253,-0.0227583597749471,-0.0211374805748462,0.000489829108119,0.0014670770615339,0.000849634874612,sitzen
1778841538982425300,-0.0402308881014585,-0.0332496509119868,-0.0405623120129108,-0.0016199168749153,0.0022311557549983,0.0011804421665146,sitzen
1778841538992405800,-0.0289648131996393,-0.0240460614979267,-0.0520645337581634,-0.0004084447864443,0.0017216932028532,-6.528745871e-06,sitzen
1778841539002385700,-0.0282201323121786,-0.0232626560352742,-0.0349637613534927,0.0009782451670616,0.0022307252511382,1.21723278425e-05,sitzen
1778841539012365600,-0.0289011003136634,-0.0254138427197933,-0.0459060111284255,8.98146536201e-05,0.0020725335925817,0.0004715676186606,sitzen
1778841539022345500,-0.0187035314261913,-0.0246267839953303,-0.0273456875652074,-3.32412309944e-05,0.0024723757524043,-0.001267947955057,sitzen
1778841539032326400,-0.0266319863379001,-0.0263175135612487,-0.0430500371754169,-0.0006380451377481,0.0015557156875729,-0.0008309232653118,sitzen
1778841539042306600,-0.0273497792184352,-0.0159593472845852,-0.0491881015390157,0.0005681652110069,0.000973260612227,-0.0015586308436468,sitzen
1778841539052286700,-0.0283528187811374,-0.0248581085331737,-0.0456359620153903,0.0002613691613078,0.0011141420109197,-0.0004819147288799,sitzen
1778841539062266600,-0.0351145680010318,-0.0282156022675335,-0.0405412692248821,0.0008275520522147,0.0006906903581693,0.0011617657728493,sitzen
1778841539072246500,-0.014625322201848,-0.0244026198506355,-0.0366080214291811,-0.0003668756689876,-0.0002038654638454,0.0008941181004047,sitzen
1778841539082226400,-0.0337274975568056,-0.0168976510480046,-0.0260603239297866,-0.0004214653745293,-0.0007066613179631,-7.5516407378e-05,sitzen
1778841539092206600,-0.0324970789790153,-0.0131308458603918,-0.0398819285333156,-0.0003993611317127,-0.0018781858962029,0.0010113196913152,sitzen
1778841539102186500,-0.0251174901217222,-0.0101984456703066,-0.0477034159392118,-0.0005427040159702,-0.0006922586471773,0.0023227920755743,sitzen
1778841539112166700,-0.0136772276967763,-0.0214138132981956,-0.0443558590769767,-0.0001962266396731,-0.0019013336859643,-8.33739177323e-05,sitzen
1778841539122146600,-0.0270569337517023,-0.0320890827000141,-0.0306862301647663,-0.0016923854127526,-0.0023063914850354,0.000940631784033,sitzen
1778841539132127500,-0.0254477449893951,-0.023397388330847,-0.0342266792505979,-0.0002811765298247,-0.0006914506666362,0.0033619776368141,sitzen
1778841539142107400,-0.0177308870017528,-0.0296181625418365,-0.0308668474286794,-0.0007359765004366,-0.0014023989206179,0.0002405017730779,sitzen
1778841539152087600,-0.0191372466683387,-0.0357603185586631,-0.0308346987247467,0.0006770966574549,-0.000512370490469,0.0006157411844469,sitzen
1778841539162067700,-0.0268640415281057,-0.0284318753667175,-0.0364426017343997,0.0010339519940316,-0.0001758933067321,0.0017354331212118,sitzen
1778841539172047600,-0.0271948809176683,-0.0276999078303575,-0.0212806884378194,-3.63723374903e-05,0.0009727281285449,0.0013340946752578,sitzen
1778841539182027500,-0.0305488675206899,-0.0259527719020843,-0.0274649300307035,-0.0001282934099435,0.0014253940898925,0.0016961100045591,sitzen
1778841539192007400,-0.0373106167405843,-0.0192871765330433,-0.0392231723636388,-0.0001986008137464,0.0004850319819524,0.0013581549283117,sitzen
1778841539201987600,-0.0214770877927541,-0.0287248669639229,-0.0525000025659799,0.000271966913715,-6.10714778304e-05,0.0010053671430796,sitzen
1778841539211967500,-0.0244523042112588,-0.020797434965521,-0.0324146613925695,-0.0012351160403341,0.0003919322043657,0.0002980315184686,sitzen
1778841539221947400,-0.0300204597324132,-0.0155969437129795,-0.0560024577289819,-0.0002374567557126,0.0012720407685264,2.98779923468e-05,sitzen
1778841539231928600,-0.0197211840361356,-0.0306976283416152,-0.0562713377982378,0.0002909144386649,-0.0008209375664591,0.0009792948840186,sitzen
1778841539241908500,-0.0310451266050338,-0.026881138793379,-0.0322170929938554,-0.00119753414765,-0.0015742260729894,-6.7733926698e-06,sitzen
1778841539251888600,-0.0195996034830808,-0.0243684253200888,-0.034698388415575,5.41512854397e-05,-0.0004671500646509,-0.0002674968563951,sitzen
1778841539261868500,-0.0247124164521694,-0.0222498257309198,-0.0252455004155635,-0.0006001472938805,0.0010132347233593,-0.0008925055735744,sitzen
1778841539271848400,-0.0252805717289447,-0.0280694717951118,-0.0318757322102785,0.0006494079716503,-0.0022049292456358,0.0008745017694309,sitzen
1778841539281828600,-0.0206447286218404,-0.0179638189747929,-0.0296580561608076,-0.0010521283838897,-0.0018119176384061,0.00059016328305,sitzen
1778841539291808500,-0.0309592018872499,-0.0368947294160723,-0.0189256497442722,0.0001593437045812,0.0004160829121246,-0.0006727076834067,sitzen
1778841539301788700,-0.0360077174484729,-0.0347569867350161,-0.0339069457769393,-0.0020745156798511,0.0013130354927852,-0.0009488775394856,sitzen
1778841539311768600,-0.0218172795325517,-0.0362622767314314,-0.0276847102612257,0.0003023555036634,0.0030523464083671,-0.0001310207881033,sitzen
1778841539321748500,-0.0160346044778823,-0.0237128840208053,-0.0362356809854507,-0.0011477435473352,0.0041914996691048,-0.0002776600304059,sitzen
1778841539331728400,-0.0210340202003717,-0.0169714469365775,-0.038445173728466,-0.0018231214489787,0.0044634086079895,0.0011396743357181,sitzen
1778841539341709600,-0.02487900519073,-0.0313102072820067,-0.0373129548281431,-0.0009631144348531,0.0038828258402645,0.0006620757631026,sitzen
1778841539351689500,-0.0308960735231637,-0.0302504690960049,-0.0395645331472158,-0.0010291610378772,0.003510782495141,0.0017422540113329,sitzen
1778841539361669600,-0.0388566771388053,-0.0120808984160423,-0.0442319404363632,-8.69804061949e-05,0.00275210570544,-0.0012751708272844,sitzen
1778841539371649500,-0.0262613994598388,-0.0279663036815822,-0.0316372472792863,0.0001122241374105,0.001657546730712,0.0014875924680382,sitzen
1778841539381629400,-0.0148521166950464,-0.0211214062228798,-0.0392541520237922,-0.0011570567730814,0.002312786411494,-0.0002362156519666,sitzen
1778841539391609300,-0.019380992296338,-0.0280061973005533,-0.0457850150972604,-0.0010209691245108,-0.0003485106281004,0.0004412925627548,sitzen
1778841539401589800,-0.0229343008637428,-0.0202558754347264,-0.0455249028563499,-0.0002084621228277,-0.0028698984533548,0.0008258908055722,sitzen
1778841539411569700,-0.015457096850872,-0.0203292329318821,-0.0538262827336788,0.0008852980099618,-0.0021290071308612,0.0001079025678336,sitzen
1778841539421549600,-0.0117015437096357,-0.0205637723401188,-0.034317864665389,0.0008262125775218,-0.0029052561149001,-0.0002261740155518,sitzen
1778841539431529500,-0.0244154793322086,-0.029750410619378,-0.0351560690551996,0.0016398081788793,-0.0024842105340212,-8.42275330796e-05,sitzen
1778841539441510400,-0.0301893865585327,-0.0210790283858776,-0.040528409743309,0.0009815176017582,-0.0015997036825865,0.0003654971078503,sitzen
1778841539451490600,-0.0310351897329092,-0.0275599148377776,-0.0337538010418415,0.0015583583153784,-0.0013677423121407,-0.0007676779641769,sitzen
1778841539461470700,-0.0305862769216299,-0.0323886501684784,-0.0343920989453792,0.0001769256778061,-0.0010289394995197,-0.0012103781336918,sitzen
1778841539471450600,-0.0217407071650028,-0.0364218512073159,-0.0359136094242334,-0.0004595697391778,-0.0005413146573118,-0.0005861331010237,sitzen
1778841539481430500,-0.0201426243185997,-0.0266474761679768,-0.0372153396725654,0.0009452716913074,0.0011326553067192,0.0002860191161744,sitzen
1778841539491410400,-0.0077805708736181,-0.0389483009450137,-0.042065117791295,-0.0004084131214767,0.0006429000059142,5.11283287778e-05,sitzen
1778841539501390300,-0.0267442145407199,-0.0164452311053872,-0.0269207401514053,-0.0001825930085033,0.000678559532389,0.0013522815424948,sitzen
1778841539511370800,-0.0264554607272148,-0.0279760944232344,-0.0296902048647403,-0.0006145576480776,-0.0004636701778508,0.001226047752425,sitzen
1778841539521350700,-0.0310427885174751,-0.025714579232037,-0.0274655145525932,-0.000149814877659,-0.0008862782851792,0.0011568955378606,sitzen
1778841539531330600,-0.0263759657502174,-0.0284513107195496,-0.0282353298813104,-0.0004568772856146,0.0002674030838534,-0.0012535315472632,sitzen
1778841539541311500,-0.0219394446074962,-0.0216474759235978,-0.0274362884581089,-0.0003088836092501,-0.0008483288111165,0.0006638888735324,sitzen
1778841539551291400,-0.026619126856327,-0.0275543618798255,-0.0435667545258998,-0.0014854683540761,-0.0017130571650341,0.0011597694829106,sitzen
1778841539561271600,-0.0314268193989992,-0.0195075412854552,-0.0494137269884347,0.0001524458639323,-0.0029767397791147,0.0008600520668551,sitzen
1778841539571251700,-0.032850130200386,-0.0355886152535676,-0.0331757088929414,-0.0003271894529461,-0.000385484076105,0.0005822844104841,sitzen
1778841539581231600,-0.0273673148751258,-0.0267485984548926,-0.0361491717457771,-0.0001162320841103,-0.0021938460413366,-0.0009111986728385,sitzen
1778841539591211500,-0.0313373875498771,-0.0221320445701479,-0.0344400297403335,-0.0004933355376124,-0.0005397567874751,0.0014275894500315,sitzen
1778841539601191400,-0.0332066885530948,-0.0300241129942238,-0.0252221195399761,6.82480167597e-05,-0.0018676044419407,0.0011759947519749,sitzen
1778841539611171600,-0.0216641347974538,-0.032407208738476,-0.0304909998536109,0.0001052659936249,-0.0007330978405661,0.0013951729051768,sitzen
1778841539621151500,-0.0240928232491016,-0.022877894501388,-0.0380593892812728,-0.0007719399873167,0.0012418359983712,0.0017400823999196,sitzen
1778841539631131600,-0.0245025730937719,-0.0054278702676296,-0.0413315428197383,0.000120485201478,0.0016426418442279,-0.0001110808807425,sitzen
1778841539641111600,-0.0204296245664358,-0.026806612252444,-0.0392372008889913,0.0014198767021298,0.0016734587261453,0.0006095876451581,sitzen
1778841539651092500,-0.0301209974974393,-0.0203729259431362,-0.0376443787395954,4.99465968459e-05,0.0019669393077492,-0.0008000235538929,sitzen
1778841539661072400,-0.0379237802028656,-0.0160991941466927,-0.0381955828815698,-0.0006989773828536,0.0024046921171247,0.0001582643599249,sitzen
1778841539671052500,-0.0169715930670499,-0.0144438281551003,-0.0508721091032028,-0.0002973726950585,0.0020678020082414,0.0011526886373758,sitzen
1778841539681032700,-0.0323071093648672,-0.0363845879368484,-0.0406213487237691,0.0015213186852633,0.0004772602114826,-0.0002071756171062,sitzen
1778841539691012600,-0.0268453368276357,-0.0263978853210806,-0.0242512286812067,0.0005183722823858,-0.0003794787335209,-0.0003155662561766,sitzen
1778841539700992500,-0.0174789580672979,-0.0256897370517253,-0.0400736517131328,0.0007194408681243,-0.0008047855808399,-0.0005440654349513,sitzen
1778841539710972700,-0.0306949979931116,-0.03124342565611,-0.040901334708929,0.0004685712046921,0.0005672749830409,9.56258154474e-05,sitzen
1778841539720952600,-0.0255079507440328,-0.0150508541375398,-0.0357575420796871,-0.0004313404206186,0.0013111800653859,0.0005177471321076,sitzen
1778841539730932500,-0.0260118086129426,-0.0309035261772572,-0.0422720385402441,-0.0001410557888448,0.001851002802141,0.0008996444521471,sitzen
1778841539740912400,-0.0363017319589853,-0.0132956810332834,-0.047542672419548,0.0017899920931085,0.0010278020054101,-0.0017382600344717,sitzen
1778841539750893600,-0.0210234988063573,-0.0210850197352468,-0.0450233830749988,-0.0007613161578774,0.0005931742489337,-0.000503085902892,sitzen
1778841539760873500,-0.0291255567193031,-0.0321735461130738,-0.0357107803285121,0.0008573981467634,0.0003406489267945,0.0014224357437342,sitzen
1778841539770853600,-0.0349842196196317,-0.0206090727865695,-0.0270166017413139,-0.0004661928396672,-4.87052602693e-05,-0.0005765330861322,sitzen
1778841539780833500,-0.021415712994337,-0.0316012991830706,-0.0303700038224458,-0.000160235678777,-0.0005951193161308,0.0019933828152716,sitzen
1778841539790813400,-0.0242103121489286,-0.043015404253453,-0.0361035790383815,-0.0007200320251286,-0.0018886167090386,0.0005600695149041,sitzen
1778841539800793600,-0.011202946537733,-0.0308301686801016,-0.0317675956606864,0.0004440303891897,-0.0020148593466728,0.0006769608007743,sitzen
1778841539810773500,-0.0200491008162498,-0.0306248553663492,-0.0369032049834728,-0.0002808819990605,-0.0029911743476986,0.0009424779564142,sitzen
1778841539820753700,-0.0228097977012395,-0.0366325713485479,-0.0440869790077209,0.0010366181377321,-0.0039324108511209,0.0010221168631687,sitzen
1778841539830733600,-0.019194529813528,-0.0277010768741369,-0.0475923567801713,-0.0009045600891113,-0.0033845985308289,0.0016522207297384,sitzen
1778841539840713500,-0.0310994871407747,-0.0272286370567977,-0.0334679698377847,0.0005841441452503,-0.0030331988818943,0.0026819207705557,sitzen
1778841539850693400,-0.0310275909483432,-0.0315222425974905,-0.0368687181919813,-0.0007857859600335,-0.0034710224717855,0.0024366434663534,sitzen
1778841539860674600,-0.0311275441914796,-0.0290635973989963,-0.0232791687786579,-0.0006310399621725,-0.003133307211101,0.0023291204124689,sitzen
1778841539870654500,-0.0291489375948905,-0.0103260175727307,-0.0317103125154972,-0.0008720559999346,-0.0017695022979751,0.0016220511170104,sitzen
1778841539880634600,-0.0191775786787271,-0.0168710553020238,-0.0322445655226707,-0.0019967062398791,-0.0021784263662993,0.0005942157586105,sitzen
1778841539890614500,-0.0315220964670181,-0.0325550927765667,-0.0519020366728305,-0.0004962810780853,-0.0004479042836464,0.0017660065786913,sitzen
